vx11-tentaculo-link-test  | INFO:     172.18.0.1:59598 - "GET /vx11/result/spawn-ac44903d HTTP/1.1" 200 OK
vx11-tentaculo-link-test  | INFO:     172.18.0.1:59608 - "GET /vx11/result/spawn-ac44903d HTTP/1.1" 200 OK
vx11-tentaculo-link-test  | INFO:     172.18.0.1:59624 - "GET /operator/api/events HTTP/1.1" 401 Unauthorized
vx11-tentaculo-link-test  | INFO:     172.18.0.1:59634 - "GET /operator/api/window/status HTTP/1.1" 401 Unauthorized
vx11-tentaculo-link-test  | INFO:     172.18.0.1:59650 - "GET /vx11/result/spawn-ac44903d HTTP/1.1" 200 OK
vx11-tentaculo-link-test  | INFO:     172.18.0.1:59664 - "GET /vx11/result/spawn-ac44903d HTTP/1.1" 200 OK
vx11-tentaculo-link-test  | INFO:     127.0.0.1:52142 - "GET /health HTTP/1.1" 200 OK
vx11-tentaculo-link-test  | INFO:     172.18.0.1:55140 - "GET /operator/api/events HTTP/1.1" 401 Unauthorized
vx11-tentaculo-link-test  | INFO:     172.18.0.1:55148 - "GET /operator/api/window/status HTTP/1.1" 401 Unauthorized
vx11-tentaculo-link-test  | INFO:     127.0.0.1:58482 - "GET /health HTTP/1.1" 200 OK
vx11-tentaculo-link-test  | INFO:     172.18.0.1:55140 - "GET / HTTP/1.1" 200 OK
vx11-tentaculo-link-test  | INFO:     172.18.0.1:55140 - "GET /assets/index-DC9Bggg7.js HTTP/1.1" 200 OK
vx11-tentaculo-link-test  | INFO:     172.18.0.1:55148 - "GET /assets/index-5z8_juDj.css HTTP/1.1" 200 OK
vx11-tentaculo-link-test  | INFO:     172.18.0.1:55148 - "GET /operator/api/modules HTTP/1.1" 401 Unauthorized
vx11-tentaculo-link-test  | INFO:     172.18.0.1:55150 - "GET /operator/api/status HTTP/1.1" 401 Unauthorized
vx11-tentaculo-link-test  | INFO:     172.18.0.1:55166 - "GET /operator/api/status HTTP/1.1" 401 Unauthorized
vx11-tentaculo-link-test  | INFO:     172.18.0.1:55182 - "GET /operator/api/events HTTP/1.1" 401 Unauthorized
vx11-tentaculo-link-test  | INFO:     172.18.0.1:55186 - "GET /operator/api/window/status HTTP/1.1" 401 Unauthorized
vx11-tentaculo-link-test  | INFO:     172.18.0.1:55194 - "GET /operator/api/modules HTTP/1.1" 401 Unauthorized
vx11-tentaculo-link-test  | INFO:     172.18.0.1:55148 - "GET /operator/api/status HTTP/1.1" 401 Unauthorized
vx11-tentaculo-link-test  | INFO:     172.18.0.1:55150 - "GET /operator/api/scorecard HTTP/1.1" 401 Unauthorized
vx11-tentaculo-link-test  | INFO:     172.18.0.1:55148 - "GET /operator/api/window/status HTTP/1.1" 401 Unauthorized
vx11-tentaculo-link-test  | INFO:     127.0.0.1:57152 - "GET /health HTTP/1.1" 200 OK
vx11-tentaculo-link-test  | INFO:     172.18.0.1:37648 - "GET /operator/api/events HTTP/1.1" 401 Unauthorized
vx11-tentaculo-link-test  | INFO:     172.18.0.1:37652 - "GET /operator/api/window/status HTTP/1.1" 401 Unauthorized
vx11-tentaculo-link-test  | INFO:     127.0.0.1:34904 - "GET /health HTTP/1.1" 200 OK
vx11-tentaculo-link-test  | INFO:     172.18.0.1:58724 - "POST /operator/api/chat HTTP/1.1" 401 Unauthorized
vx11-tentaculo-link-test  | INFO:     172.18.0.1:58724 - "GET /operator/api/audit HTTP/1.1" 401 Unauthorized
vx11-tentaculo-link-test  | INFO:     127.0.0.1:47506 - "GET /health HTTP/1.1" 200 OK
vx11-tentaculo-link-test  | INFO:     172.18.0.1:45336 - "GET /operator/api/events HTTP/1.1" 401 Unauthorized
vx11-tentaculo-link-test  | INFO:     172.18.0.1:45344 - "GET /operator/api/window/status HTTP/1.1" 401 Unauthorized
vx11-tentaculo-link-test  | INFO:     172.18.0.1:45336 - "GET /operator/api/audit/placeholder_1/download HTTP/1.1" 401 Unauthorized
vx11-tentaculo-link-test  | INFO:     172.18.0.1:45344 - "GET /operator/api/settings HTTP/1.1" 401 Unauthorized
vx11-tentaculo-link-test  | INFO:     127.0.0.1:54836 - "GET /health HTTP/1.1" 200 OK
vx11-tentaculo-link-test  | INFO:     172.18.0.1:39748 - "GET /operator/api/events HTTP/1.1" 401 Unauthorized
vx11-tentaculo-link-test  | INFO:     172.18.0.1:39750 - "GET /operator/api/window/status HTTP/1.1" 401 Unauthorized
vx11-tentaculo-link-test  | INFO:     127.0.0.1:42848 - "GET /health HTTP/1.1" 200 OK
vx11-tentaculo-link-test  | INFO:     127.0.0.1:48678 - "GET /health HTTP/1.1" 200 OK
vx11-tentaculo-link-test  | INFO:     172.18.0.1:57750 - "GET /operator/api/events HTTP/1.1" 401 Unauthorized
vx11-tentaculo-link-test  | INFO:     172.18.0.1:57758 - "GET /operator/api/window/status HTTP/1.1" 401 Unauthorized
vx11-tentaculo-link-test  | INFO:     127.0.0.1:47516 - "GET /health HTTP/1.1" 200 OK
vx11-tentaculo-link-test  | INFO:     172.18.0.1:46934 - "GET /operator/api/events HTTP/1.1" 401 Unauthorized
vx11-tentaculo-link-test  | INFO:     172.18.0.1:46938 - "GET /operator/api/window/status HTTP/1.1" 401 Unauthorized
vx11-tentaculo-link-test  | INFO:     127.0.0.1:38044 - "GET /health HTTP/1.1" 200 OK
vx11-tentaculo-link-test  | INFO:     172.18.0.1:52606 - "GET /openapi.json HTTP/1.1" 200 OK
vx11-tentaculo-link-test  | INFO:     172.18.0.1:52614 - "GET /vx11/hermes/health HTTP/1.1" 200 OK
vx11-tentaculo-link-test  | INFO:     172.18.0.1:52618 - "POST /vx11/hermes/discover HTTP/1.1" 200 OK
vx11-tentaculo-link-test  | INFO:     172.18.0.1:52620 - "GET /vx11/hermes/catalog HTTP/1.1" 200 OK
vx11-tentaculo-link-test  | INFO:     127.0.0.1:42130 - "GET /health HTTP/1.1" 200 OK
vx11-tentaculo-link-test  | INFO:     172.18.0.1:52634 - "GET /operator/api/events HTTP/1.1" 401 Unauthorized
vx11-tentaculo-link-test  | INFO:     172.18.0.1:52650 - "GET /operator/api/window/status HTTP/1.1" 401 Unauthorized
vx11-tentaculo-link-test  | INFO:     172.18.0.1:52658 - "GET /openapi.json HTTP/1.1" 200 OK
vx11-tentaculo-link-test  | INFO:     172.18.0.1:52668 - "GET /vx11/hermes/health HTTP/1.1" 200 OK
vx11-tentaculo-link-test  | INFO:     172.18.0.1:52684 - "POST /vx11/hermes/discover HTTP/1.1" 200 OK
vx11-tentaculo-link-test  | INFO:     172.18.0.1:52698 - "GET /vx11/hermes/catalog HTTP/1.1" 200 OK
vx11-tentaculo-link-test  | INFO:     127.0.0.1:37082 - "GET /health HTTP/1.1" 200 OK
vx11-tentaculo-link-test  | INFO:     172.18.0.1:58066 - "GET /operator/api/events HTTP/1.1" 401 Unauthorized
vx11-tentaculo-link-test  | INFO:     172.18.0.1:58078 - "GET /operator/api/window/status HTTP/1.1" 401 Unauthorized
vx11-tentaculo-link-test  | INFO:     127.0.0.1:35530 - "GET /health HTTP/1.1" 200 OK
